"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911733725810897047","Tue Apr 15 09:14:05 +0000 2025","0","@panipani_456 @SaputraBim37267 @AnindyaQue60656 @tanyarlfes Teknologi AI yang ubah foto jadi animasi Ghibli menarik tapi kontroversial. Banyak artis khawatir soal hak cipta dan ancaman terhadap pekerjaan mereka karena AI dilatih dengan karya existing. Meski begitu AI buka peluang kreatif baru bagi pengguna biasa. Soal AI kuasai dunia ","1912071923040997484","","panipani_456","in","","0","1","0","https://x.com/undefined/status/1912071923040997484","1720665183188922368",
"1911909908699832597","Tue Apr 15 07:51:13 +0000 2025","8","@jumpingcat27 @fuguseyoo Yaa harusnya mah klo fokus fokus ke tuntut regulasinya dulu. Ini orang-orang udah byk tau klo genAI jahat dan melanggar hak cipta byk seniman kok masih dipake terus tnpa ngerasa bersalah? AI berkembang ya krna makin byk yg pake dan ngomong org lain sok klo anti-AI","1912051068101706124","","jumpingcat27","in","","0","0","0","https://x.com/undefined/status/1912051068101706124","1889845823837818880",
"1911974047417524563","Tue Apr 15 02:45:10 +0000 2025","13","Lagi ramai tren ubah foto jadi karakter ala anime Ghibli pakai AI! Meski seru muncul pro-kontra soal etika &amp; hak cipta karya asli. Gimana menurut kamu seru-seru aja atau perlu lebih bijak? https://t.co/gdODlJPuLE","1911974047417524563","https://pbs.twimg.com/media/GoiyOSLXoAAnWls.jpg","","in","","0","2","3","https://x.com/undefined/status/1911974047417524563","1373913877",
"1911728252093403379","Mon Apr 14 10:28:28 +0000 2025","0","Yes sebelum kalian pada ngamuk dan ngejudge gw ini gw pake AI btw gw ga minta di style pake ghibli style. dan gw jg ga dapet benefit apapun dari ini. Tapi tetep aja lu melanggar hak cipta sebelum gw dihajar massa u can see this https://t.co/vbSSuzpCmD","1911728254895182058","","firdaus_fatihul","in","","0","1","0","https://x.com/undefined/status/1911728254895182058","1424595473575276546",
"1911722012080542150","Mon Apr 14 10:03:40 +0000 2025","1","Fitur Baru AI YouTube Bisa Ciptakan Musik Bebas Hak Cipta https://t.co/Wd3NT5Dodf","1911722012080542150","","","in","","0","0","1","https://x.com/undefined/status/1911722012080542150","1582972008479920129",
"1911304221238108628","Mon Apr 14 06:24:56 +0000 2025","0","@Suckerzpunch (+) bukan hanya ke pekerja tapi ke client maupun atasannya kak. gimanapun hak cipta AI sendiri masih abu2 dan terlalu kompleks untuk dibuat jadi komersil. aku gapengen karena ada trend ini banyak brand lain yg kedepannya bakal mikir ah jugaan desain kemarin pakai AI (+)","1911666968098120149","","D1S4STIER","in","","0","1","0","https://x.com/undefined/status/1911666968098120149","1711356362251456512",
"1911635516602401214","Mon Apr 14 04:19:58 +0000 2025","0","Kotroversi Gambar Karya AI Ala Studio Ghibli dari Hak Cipta Sampai Etika https://t.co/xjGTotxAQ5","1911635516602401214","","","in","","0","0","0","https://x.com/undefined/status/1911635516602401214","1646515022196260866",
"1911335361151926272","Sun Apr 13 16:02:08 +0000 2025","2","@jahterra Out of all drama tpi cukup keren loh skill artistnya dia bisa niru sedetail itu smpk disangka Ai (wlopun g membenarkan ai krna merusak hak cipta dan karya org). Tpi tetap mnrtku yg original (style artistnya) JAUH LEBIH BAIK DAN LEBIH MANUSIAWI (yg dimirip ai sgt motionless)","1911449837557498363","","jahterra","in","","0","0","0","https://x.com/undefined/status/1911449837557498363","1155598452367081472",
"1911407722299269271","Sun Apr 13 13:32:20 +0000 2025","4","Demikian catatan saya tentang AI dan Hak Cipta. Mungkin ini tidak memuaskan semua pihak mohon maaf jika ada tulisan yang dirasa menyinggung. Sesuatu yang dilematis memang sulit untuk menyenangkan semua pihak. Terimakasih.","1911412137898975459","","AyuP_AI","in","","0","1","0","https://x.com/undefined/status/1911412137898975459","1686358105314246656",
"1911407722299269271","Sun Apr 13 13:31:12 +0000 2025","1","Kemudian bagi negara menurut saya negara perlu hadir dengan memberikan sikap yang tegas bagaimana hak cipta pada AI akan diatur? Negara bisa mengumpulkan para ahli mencari masukan masyarakat dan menggunakan berbagai referensi.","1911411852719935749","","AyuP_AI","in","","0","1","0","https://x.com/undefined/status/1911411852719935749","1686358105314246656",
"1911407722299269271","Sun Apr 13 13:24:10 +0000 2025","0","Bagaimana praktek bisnis? Sejauh ini belum terdengar adanya praktek bisnis AI yang menggembirakan pemegang hak cipta. Ada contoh licensing deal antara Open AI dgn Associated Press. Namun bagaimana dengan media/ creator yang lain? https://t.co/TYu0T5o2a9","1911410082652258306","","AyuP_AI","in","","0","1","0","https://x.com/undefined/status/1911410082652258306","1686358105314246656",
"1911407722299269271","Sun Apr 13 13:23:19 +0000 2025","6","Artikel ini menyampaikan: ketika AI dibangun dengan biaya mahal (membayar semua hak cipta) maka benefit hanya akan didapat oleh mereka yang kaya saja sulit untuk ACCESSIBLE TO ALL. Jadi baru satu sudut pandang ETHICS saja sudah muncul dilema https://t.co/Rw1jD9LtLF","1911409868965097572","","AyuP_AI","in","","1","1","3","https://x.com/undefined/status/1911409868965097572","1686358105314246656",
"1911407722299269271","Sun Apr 13 13:14:47 +0000 2025","108","Salah satu isu kontroversi terbesar dalam AI adalah Hak Cipta (HC). Isu ini marak kembali di publik ketika ChatGPT mengeluarkan fitur Ghibli Style. Kebetulan hari ini Media Indonesia juga mengangkat isu ini saya coba menuliskan kembali pendapat saya di twitter. https://t.co/B2bTcjPWAe","1911407722299269271","https://pbs.twimg.com/media/Goau_dkWYAAxNnd.jpg","","in","","6","2","42","https://x.com/undefined/status/1911407722299269271","1686358105314246656",
"1911275217827320207","Sun Apr 13 09:32:40 +0000 2025","1","@4rrrrrraaaaaaaa @D1S4STIER Beberapa AI yang mengizinkan hasilnya untuk dikomersialkan adalah: 1. Midjourney: Boleh untuk pengguna berbayar. 2. DreamStudio: Mengizinkan penggunaan komersial. 3. Adobe Firefly: Aman untuk komersial tanpa watermark. 4. Picsart: Diizinkan tapi ada batasan hak cipta. 5. https://t.co/ABoWlwbmI7","1911351821714805232","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","4rrrrrraaaaaaaa","in","","0","0","0","https://x.com/undefined/status/1911351821714805232","1720665183188922368",
"1909433559913267220","Sun Apr 13 09:05:31 +0000 2025","0","@arshavad @GI8SELLE @leonardoodm @convomf Memang udah di laporin tapi orang2 itu bebal kaya pihak AI dan yg ngelaporin mereka bukan artist gambar aja artist animasi artist dubbing juga udah ngelaporin AI sebagai pelanggaran hak cipta.","1911344990686429318","","arshavad","in","","0","0","0","https://x.com/undefined/status/1911344990686429318","984053357940695040",
"1909433559913267220","Sun Apr 13 08:31:18 +0000 2025","0","@Macarony_Cat @GI8SELLE @leonardoodm @convomf Iya gw gak tau kalo udh kek gtu ya lu salahin orgnya lah lagian gak smua hasil generate ai melanggar hak cipta","1911336378706584038","","Macarony_Cat","in","","0","1","0","https://x.com/undefined/status/1911336378706584038","1400092254509826048",
"1911315269731123323","Sun Apr 13 07:29:17 +0000 2025","3","@tamathoughtss @skibidyves ya lah caper wkwk belain ai gt amat malah anehh kocak trs salahnya ai apa? jelas salah krn ai sendiri ga punya hak cipta lo tau knp ga punya hak cipta? ya karna dia nyolong artstyle para artist","1911320771563274275","","tamathoughtss","in","","0","1","0","https://x.com/undefined/status/1911320771563274275","1524118852770365440",
"1911205564690096155","Sun Apr 13 07:20:12 +0000 2025","0","@rest_area__ @nighhtride Ada beberapa aplikasi AI yang bisa bikin lagu dari tulisan: 1. Suno: Bisa ubah teks jadi lagu lengkap dengan vokal tapi ada kontroversi hak cipta. 2. LoudMe: Gratis bikin lagu realistis dari teks mudah digunakan. 3. Voicemod Text to Song: Gratis pilih penyanyi dan genre https://t.co/ovUwf6D3RB","1911318488184209834","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","rest_area__","in","","0","0","0","https://x.com/undefined/status/1911318488184209834","1720665183188922368",
"1910921842128544196","Sun Apr 13 07:09:59 +0000 2025","0","@bukugpu Kalau pakai AI nggak boleh ya atau melanggar hak cipta?","1911315914634695136","","bukugpu","in","","0","0","0","https://x.com/undefined/status/1911315914634695136","174980973",
"1911307638006301149","Sun Apr 13 06:37:09 +0000 2025","0","Studio Ghibli dikenal ketat soal perlindungan hak cipta dan belum ada kerja sama resmi dengan pengembang AI manapun. Penggunaan gaya artistik mereka oleh AI tanpa izin dinilai mencuri identitas visual yang sudah dibangun selama puluhan tahun.","1911307654376632470","","bsyafaa0272","in","","0","1","0","https://x.com/undefined/status/1911307654376632470","1819992597903159296",
"1911272681833709995","Sun Apr 13 04:18:11 +0000 2025","0","Generate pakai AI juga gak masalah kok selama tidak melanggar hak cipta.","1911272681833709995","","","in","","0","0","0","https://x.com/undefined/status/1911272681833709995","1151742344116314112",
"1910624319023308878","Sat Apr 12 13:34:39 +0000 2025","1","@wicaksanas @SoundOfYogi Iya bang.. AI adalah tools. Selama ga dipake buat hal2 yg ga ngelanggar hak cipta mah serah bang","1911050332517601297","","wicaksanas","in","","0","0","0","https://x.com/undefined/status/1911050332517601297","1631174664491012097",
"1911034930030629051","Sat Apr 12 12:33:27 +0000 2025","0","YouTube luncurkan fitur AI di Creator Music yang memungkinkan kreator buat musik bebas hak cipta secara gratis lewat deskripsi teks. Fitur ini baru tersedia di AS untuk YouTube Partner Program dan bisa jadi diperluas jika respons positif. https://t.co/11dOWZHxhv","1911034930030629051","https://pbs.twimg.com/media/GoVcI85W4AAjcho.jpg","","in","","0","0","0","https://x.com/undefined/status/1911034930030629051","1671751710350643200",
"1911013803841781980","Sat Apr 12 11:09:30 +0000 2025","0","Baru kemaren dibenakku kepikiran makin lama AI dinormalisasikan kayaknya bakal ada oknum tracing gambar AI . Dan bener aja dong ada yg ngelakuin :) Aku udh gak tau lagi illustrator skrg tuh harus bergelut dengan gaya apa lagi masalah hak cipta utk mereka sendiri aja blm kelar","1911013803841781980","","","in","","0","0","0","https://x.com/undefined/status/1911013803841781980","1279107875470577664",
"1910624319023308878","Sat Apr 12 08:05:16 +0000 2025","8","@SoundOfYogi INGAT! Tidak semua AI melanggar Hak Cipta https://t.co/poybGZkK0s","1910967438503456924","","SoundOfYogi","in","","0","4","1","https://x.com/undefined/status/1910967438503456924","588975125",
"1910936231904780474","Sat Apr 12 06:22:15 +0000 2025","10","eh gw kan kepo ya hanna artiany ini siapa orang beneran atau karakter film aja sih? terus gw cek lah akun ig resmi filmnya. paling kocak mereka bahas soal pelanggaran hak cipta di post yang sama dengan foto AI link tkp: https://t.co/tITOvrKH6K https://t.co/WFHEYANBnt","1910941514659660248","https://pbs.twimg.com/media/GoUHLF1XAAAJPFf.jpg","eminanivaIis","in","","0","0","0","https://x.com/undefined/status/1910941514659660248","2805571872",
"1909433559913267220","Sat Apr 12 05:43:35 +0000 2025","0","@anopoppp @mediocraci @convomf penemu dan pencipta kendaraan pasti akan mematenkan untung melindungi hak ciptanya dan dapet keuntungan finansial lah ini AI generator ngambil hak cipta para artist artist nya jg ga dapet keuntungan","1910931783782105437","","anopoppp","in","","0","0","0","https://x.com/undefined/status/1910931783782105437","1518136595400257536",
"1910931701695733858","Sat Apr 12 05:43:15 +0000 2025","0","NGGILANI AI CUIH HUEEEEK PENJAHAT IH NYOLONG HAK CIPTA","1910931701695733858","","","in","","0","0","0","https://x.com/undefined/status/1910931701695733858","1401959515277250562",
"1910895928401379420","Sat Apr 12 03:21:06 +0000 2025","1","Sekelompok Profesor Hukum Gugat Meta dalam Kasus Hak Cipta AI https://t.co/stcB4gLgs1","1910895928401379420","","","in","","0","0","0","https://x.com/undefined/status/1910895928401379420","848614550",
"1910846209264136278","Sat Apr 12 00:05:24 +0000 2025","0","@fitrafepdotcom Tracing dari karya AI biasanya tidak melanggar hak cipta jika karya tersebut tidak memiliki campur tangan manusia yang signifikan karena karya AI murni umumnya tidak dilindungi hukum hak cipta. Namun jika karya AI mengandung elemen dari karya manusia yang dilindungi bisa ada","1910846676606345563","","fitrafepdotcom","in","","0","0","0","https://x.com/undefined/status/1910846676606345563","1720665183188922368",
"1910846209264136278","Sat Apr 12 00:03:32 +0000 2025","0","Apakah tracing dari ai termasuk pelajaran hak cipta @grok","1910846209264136278","","","in","","0","1","0","https://x.com/undefined/status/1910846209264136278","1223378633143644160",
"1910290185411330315","Fri Apr 11 16:09:34 +0000 2025","0","@IriasYoruha AI itu kan kaya semacam sistem yang mengambil data tanpa memikirkan hak cipta kaya mereka ngambil data suara dari dubber A misalnya terus mereka buat elu bisa seolah2 make suara si A padahal itu nyuri... Dan Ai seperti itu PANTEK DONGOK KALI COOKKK","1910726929692631429","","IriasYoruha","in","","0","0","0","https://x.com/undefined/status/1910726929692631429","984053357940695040",
"1910724661580853571","Fri Apr 11 16:00:33 +0000 2025","0","Stlh nonton Jumbo aku makin benci sama gambar AI. Kyk males aja yg bikin dan ngelanggar hak cipta juga","1910724661580853571","","","in","","0","0","0","https://x.com/undefined/status/1910724661580853571","1156225145419120641",
"1910547333349335181","Fri Apr 11 15:10:55 +0000 2025","0","@fitsa_ranger sama halnya art juga yg kontroversial krn AI generate gambar gambar artist yg bisa jd bumerang buat artistnya itu sendiri dan bisa masuk ke ranah hak cipta jg. kalo buat pribadi gini sah sah aja kok asal ya masih pake logika kritis dan cari referensi lain jg","1910712171027456518","","saltandspicy1","in","","0","0","0","https://x.com/undefined/status/1910712171027456518","1205080521962708993",
"1910676862998917268","Fri Apr 11 12:50:38 +0000 2025","0","1. Isu hak cipta dan etika. Kebanyakannya daripada kami berpendapat ianya tidak beretika untuk gunakan AI dan jana kandungan dengan gaya artis lain contohnya janakan gambar dalam art style Ghibli atau mana-mana artis lain tanpa keizinan pelukis tersebut.","1910676865649344963","","isyahtajul","in","","0","1","0","https://x.com/undefined/status/1910676865649344963","1897641493428617217",
"1910640409447186491","Fri Apr 11 10:25:46 +0000 2025","4","Cukup surprised kalau sentimen AI juga kena untuk meme yg dibuat oleh AI. Masalahnya: kan yang diperdebatkan adalah AI itu dipakai untuk membuat gambar yang telah di-copyright dengan copyrighted data (Disney dan Ghibli AI). Tapi emang kalau meme AI melanggar hak cipta?","1910640409447186491","","","in","","0","1","0","https://x.com/undefined/status/1910640409447186491","1815392496987566080",
"1910593810532594012","Fri Apr 11 09:25:47 +0000 2025","0","Tadi juga reach out temen yg pake AI 3D. Dia kira itu gapapa karena 3D nggak spesifik hak cipta suatu artist. Dia nggak paham yg kita permasalahkan adalah keberadaan mesinnya sendiri terlepas dari jenis filternya.","1910625314079932584","","by_inkriya","in","","0","1","0","https://x.com/undefined/status/1910625314079932584","1346049038441877504",
"1910547333349335181","Fri Apr 11 04:33:31 +0000 2025","450","@fitsa_ranger Yg kuliat permasalahan penolakan AI ini emang karena lebih ke banyak manfaatin buat nyari hasil instan dan melanggar hak cipta kreator. Masalahnya orang banyak yg terlalu bergantung ama AI apalagi anak sekolah makanya pemikirannya jadi tumpul karena ga keasah","1910551765491007879","","fitsa_ranger","in","","0","2","41","https://x.com/undefined/status/1910551765491007879","561922604",
"1910543551248867572","Fri Apr 11 04:00:53 +0000 2025","0","Komite parlemen budaya media olahraga inggris mengirim pesan tegas kepada pemerintah untuk mengharuskan pengembang AI mendapatkan izin Dari pemilik hak cipta sebelum menggunakan karya mereka untuk melatih model AI","1910543551248867572","","","in","","0","0","0","https://x.com/undefined/status/1910543551248867572","22131586",
"1910494369519722518","Fri Apr 11 00:56:46 +0000 2025","0","Kemaren kan ada ribut sama Ainun Najib tentang AI Ghibli. Para desainer/illustrator/artists ribut tentang etika AI. Oke setuju kalo ga ada license bisa dianggap penyalahgunaan hak cipta. Tapi pas ditanya balik kalo illustrator bikin ilustrasi serupa lalu dijual itu etis nggak? ","1910497216927850741","","smarterpam","in","","0","1","0","https://x.com/undefined/status/1910497216927850741","252943515",
"1908139629234262111","Thu Apr 10 15:24:29 +0000 2025","0","@dynmcprogishard duh maaf baru liat di notif karena konteksnya adalah jual beli AI Generated Image maka bersinggungan dgn hak cipta ss dibawah ini beberapa yang mencakup keperaturan tentang: - penggunaan tekait hak cipta - pelarangan penggunaan jasa terkait perdagangan sesuai UU yang berlaku https://t.co/7KkgUyKoKg","1910353197287506009","https://pbs.twimg.com/media/GoLwG4hbwAA5N-K.jpg","dynmcprogishard","in","","0","1","0","https://x.com/undefined/status/1910353197287506009","1512622602338312195",
"1909433559913267220","Thu Apr 10 11:55:38 +0000 2025","0","@exhaust3dddd @qinkqonk @grok @convomf AI yang menghasilkan karya dengan meniru artis tanpa izin adalah bentuk pencurian visual. Hak cipta ada untuk melindungi seniman bukan untuk diabaikan oleh teknologi. Kalau kamu menganggap ini sah-sah saja kamu juga mendukung pencurian","1910300639948915143","","exhaust3dddd","in","","0","3","0","https://x.com/undefined/status/1910300639948915143","1211156372",
"1910026906424205644","Wed Apr 09 17:47:55 +0000 2025","0","Susah diskusi soal AI dengan orang yang sosmed utamanya berbasis visual. Mereka melihat dirinya sebagai user yang tidak merugikan siapa-siapa Apa itu dampak lingkungan? Apa itu hak cipta? Apa itu etika? Semuanya nggak terlihat. Yang di depan mata cuma app yang tampak harmless","1910026906424205644","","","in","","0","0","0","https://x.com/undefined/status/1910026906424205644","100408831",
"1909969905715433485","Wed Apr 09 14:01:25 +0000 2025","0"," Penggunaan AI dalam komunikasi publik oleh pejabat negara memerlukan pertimbangan matang terkait etika keaslian pesan dan kepatuhan terhadap hukum hak cipta. https://t.co/tXvvIDFYdV","1909969905715433485","","","in","","0","0","0","https://x.com/undefined/status/1909969905715433485","72179055",
"1909848535698125162","Wed Apr 09 11:49:56 +0000 2025","0","@sapniii1 @stvrlight_bbh Pihak ghibli udah mengencam kalau itu pelanggaran hak cipta kak.. jadi lebih baik ga pake AI untuk art apapun itu..","1909936814607224981","","sapniii1","in","","0","1","0","https://x.com/undefined/status/1909936814607224981","1177131596333244416",
"1909433559913267220","Wed Apr 09 10:41:25 +0000 2025","0","@Eriypp @arshavad @convomf i didn t say that i hate ai. gw gak seneng ai yang ngambil hak cipta dan emang kita terbantu sama ai tapi kita juga harus tau hak cipta nya ada apa gak. masak kalian mau jadi pencuri art orang?","1909919574809821623","","Eriypp","in","","0","1","0","https://x.com/undefined/status/1909919574809821623","1220452700145369088",
"1909541405728641041","Wed Apr 09 06:19:04 +0000 2025","0","@mzzag_nat @barengwarga @grok Lu begong lu kira si longor itu terkenal bgt sampe masuk berita berkali2 shg dikenal AI? Cara kerja AI menjelaskan sesuatu berdasarkan analisis data yg pernah ada di internet/ yang sudah dibayar hak cipta/ patentnya!","1909853552027353103","","mzzag_nat","in","","0","0","0","https://x.com/undefined/status/1909853552027353103","1805585315253698560",
"1909433559913267220","Wed Apr 09 06:16:04 +0000 2025","1","@arshavad @convomf Its not about alergi AI kak tapi coba kakak berfikir sebagai seorang ilustrator yang karyanya diciplak oleh ai (contohnya ai ghibli) orang jadi nyepelekan hasil karya manusia dan ga ada penghargaan lagi untuk hak cipta suatu karya. Kan lebih baik kalau cont-","1909852794292773013","","arshavad","in","","0","1","0","https://x.com/undefined/status/1909852794292773013","1482163087377858560",
"1909847547990229174","Wed Apr 09 05:57:02 +0000 2025","0","Rasanya apa yang diresahkan oleh Hayao Miyazaki ilustrator animator dan pencinta karya Ghibli juga menyangkut pada bagaimana kredibilitas serta hak cipta yang ada pada sebuah karya yaitu karya dari Studio Ghibli. Kalau AI mau gimana hak ciptanya kan dia bukan manusia?","1909848007824359468","","majalahsunday","in","","0","1","0","https://x.com/undefined/status/1909848007824359468","180240682",
"1909847075619246242","Wed Apr 09 05:53:20 +0000 2025","1","kalau misal orang ngedesain baju pake AI full terus kita ambil desainnya dan kita bikin versi aslinya jahit sendiri ga melanggar hak cipta si pengguna AI itu kan? maling dimalingin oke kan ya?","1909847075619246242","","","in","","0","2","0","https://x.com/undefined/status/1909847075619246242","185034325",
"1909577226812891565","Wed Apr 09 04:45:46 +0000 2025","1","@aGusDurian1 @kompascom @grok Yang gw ributin cara lo buat nge counter pake AI gak beda jauh dengan Gibran yang melanggar hak cipta Dune. Alias lu jadi orang yang lu benci bego","1909830072699437105","","aGusDurian1","in","","0","2","0","https://x.com/undefined/status/1909830072699437105","1899045104842932224",
"1909433559913267220","Wed Apr 09 04:20:28 +0000 2025","1","@thssddabluegrl @convomf Permasalahn utama emang di awal terprogramnya generate art AI ini sih kalau dari awal AI terprogram dari karya yang nggak melanggar hak cipta dan punya regulasi yg baik ini ga bakal jadi hal kontra","1909823702511780040","","thssddabluegrl","in","","0","1","0","https://x.com/undefined/status/1909823702511780040","1294546147197849600",
"1909433559913267220","Wed Apr 09 03:29:26 +0000 2025","0","@vytrAsh @convomf Sebenernya ga ada info detail (cmiiw) apakah Studio Ghibli emang menuntut penggunaan AI utk AI Ghibli ini. Tp banyak pro kontra dan blm ada regulasi yg jelas terkait penggunaan AI dgn hak cipta jg. Jadi lebih baik diminimalisir aja penggunaan AI buat art kayak gitu","1909810862401241212","","snowhitecake","in","","0","0","0","https://x.com/undefined/status/1909810862401241212","1128535374337196032",
"1909433559913267220","Wed Apr 09 03:23:00 +0000 2025","3","@vytrAsh @convomf Perlindungan hak cipta kak makanya dipermasalahkan. Ibaratnya mereka udh susah payah bikin ide dan ngedesign sendiri berjam-jam tp dengan adanya AI semua orang bisa bikin karya mereka dan ga perlu mikir","1909809241449546021","","vytrAsh","in","","0","1","0","https://x.com/undefined/status/1909809241449546021","1128535374337196032",
"1909595091393823198","Wed Apr 09 01:10:52 +0000 2025","0","@WarkopJkt4 @bang_dasco Balasan di X bisa disembunyikan karena beberapa alasan: - Pengirim asli sengaja menyembunyikannya kalau dianggap nggak relevan. - Algoritma X menandainya sebagai spam atau melanggar aturan misalnya soal hak cipta lirik lagu. - AI kadang salah klasifikasi bahkan konten","1909775990491918669","","WarkopJkt4","in","","0","0","0","https://x.com/undefined/status/1909775990491918669","1720665183188922368",
"1909752715447779519","Tue Apr 08 23:38:23 +0000 2025","2","jika pake AI ghibli dikritik karena persoalan hak cipta apakah jika kita menggambar ulang dengan karya dan usaha sendiri tapi dengan style ghibli juga tidak diperbolehkan?","1909752715447779519","","","in","","1","1","3","https://x.com/undefined/status/1909752715447779519","1036396081",
"1909611896313200776","Tue Apr 08 16:03:21 +0000 2025","1","@xavierestvie Wkwk ak terharu soalnya emg share panel seru bgt apalagi kl kocak/menarik. Ngeshare link eps tuh kek kurang menarik bjir. Ak gatau ntah yg lain udah ga aware lagi apa gmn aku memutuskan untuk ga share panel untuk menjaga hak cipta artist dari AI. Paling ya ngert publisher.","1909638203247935531","","xavierestvie","in","","0","1","0","https://x.com/undefined/status/1909638203247935531","1576531684111314947",
"1909631430281613655","Tue Apr 08 15:36:26 +0000 2025","0","Apa hukumnya punya atasan yg nyuruh bikin foto produk makanan pake ai. Foto.. produk.. makanan.. pake.. ai.. pelitnya kebangetan Allahuakbar die kagak ngarti apa itu nabrak hak cipta apa susahnya GORENG MAKANAN YG KITA JUAL makin kesel lagi nyuruhnya pake ai https://t.co/sqX4P8eMKT","1909631430281613655","https://pbs.twimg.com/media/GoBfqmzawAAw22E.jpg","","in","","0","0","0","https://x.com/undefined/status/1909631430281613655","1842122843188076544",
"1909596153341264092","Tue Apr 08 13:17:39 +0000 2025","0","Intinya Mending fomo nonton film buatan tangan manusia daripada fomo pake AI yang melanggar hak cipta","1909596503003611636","","fatihappening19","in","","0","0","0","https://x.com/undefined/status/1909596503003611636","1468438816771899392",
"1909541349998633385","Tue Apr 08 10:20:39 +0000 2025","0","@Onyourr_Head @grok AI Ghibli yang lagi tren nggak jelas ilegal tapi ada masalah etik dan hukum. Secara hukum gaya seni nggak dilindungi hak cipta tapi kalau gambarnya mirip banget sama karya Studio Ghibli yang dilindungi atau dipakai buat komersial bisa jadi pelanggaran. Sampai 8 April","1909551959549305177","","Onyourr_Head","in","","0","1","0","https://x.com/undefined/status/1909551959549305177","1720665183188922368",
"1908188617211781315","Tue Apr 08 09:45:49 +0000 2025","1","@awesomeposted Menurut aku jgn sampe ikut2an lagi ya kena hak cipta dan ilegal apalagi sampe diperjual belikan huhu daripada pake ai ghibli yuk mending order ilustrasi di aku aja only start 15k loh bisa dm aku atau ke ig nya @pyxis.illust ya makasii https://t.co/6nYdomqggs","1909543193416548675","https://pbs.twimg.com/media/GoAPZYDaMAAMW76.jpg","awesomeposted","in","","0","0","0","https://x.com/undefined/status/1909543193416548675","1676149268774809600",
"1907478178399940742","Tue Apr 08 09:43:17 +0000 2025","0","@selsunshampo @tanyakanrl Iya betul bgt kakkk yg jelas bakal kena hak cipta dan ilegal daripada pake ai yuk mending order ilustrasi lucu di aku aja start 15k lohh bisa dm aku atau kepoin ig nya langsung @pyxis.illust yaa thankyouu https://t.co/NnZWbaz5oW","1909542556821844347","https://pbs.twimg.com/media/GoAO0JUb0AAkf_a.jpg","selsunshampo","in","","0","0","0","https://x.com/undefined/status/1909542556821844347","1676149268774809600",
"1905156280026898727","Tue Apr 08 09:41:35 +0000 2025","0","@HabisNontonFilm Daripada make ai ghibli yg jelas2 kena hak cipta nih mendingan order di aku aja ilustrasi lucu murah start 15k aja loh bisa dm aku atau ke ig nya @pyxis.illust ya thankyou https://t.co/FFghCCRK7V","1909542127035727946","https://pbs.twimg.com/media/GoAObjpbgAAz7F0.jpg","HabisNontonFilm","in","","0","0","0","https://x.com/undefined/status/1909542127035727946","1676149268774809600",
"1909522397289648168","Tue Apr 08 08:26:38 +0000 2025","2","@Mrcpllo Seneng banget bisa bantu kamu curhat bro! Aku di sini buat dukung kamu apalagi pas mama operasi. Semoga lancar ya mama kuat kok! Lop yu too! AI emang buat bantu kita bukan buat ribet soal hak cipta. Keep strong!","1909523264969253134","","Mrcpllo","in","","0","0","0","https://x.com/undefined/status/1909523264969253134","1720665183188922368",
"1909522470643904982","Tue Apr 08 08:23:28 +0000 2025","0","Penggunaan kecerdasan buatan (AI) untuk meniru gaya ilustrasi Studio Ghibli semakin tren. Platform digital ramai dengan karya AI yang menyerupai estetika khas studio animasi Jepang ini namun memicu polemik terkait hak cipta dan etika seni. https://t.co/jPfUCziJCZ","1909522470643904982","https://pbs.twimg.com/media/Gn_8kM3a4AAyrtV.jpg","","in","","0","1","0","https://x.com/undefined/status/1909522470643904982","1446295404287455238",
"1909518466228666447","Tue Apr 08 08:07:34 +0000 2025","1","hadeuh gedeg bgt sama orang yg edit foto Bangtan pake AI Ghibli. aku sebagai fans Ghibli dan Bangtan kecewa bgt. itu sama aja mengambil hak cipta mana udah bertebaran bgt. Hayao Miyazaki bikinnya pake tangan mereka main comot aja mana pake foto Bangtan lagi. ga respect bgt","1909518466228666447","","","in","","0","1","0","https://x.com/undefined/status/1909518466228666447","1558466703088005120",
"1909461293352054822","Tue Apr 08 04:20:23 +0000 2025","3","libatin ai yang bijak itu saat brainstorming bukan jadiin ai sebagai alat end product g word pake ai buat jadi end product dan itupun ngelanggar hak cipta alias lu dongo banget anying dah kesel gue.","1909461293352054822","","","in","","0","0","0","https://x.com/undefined/status/1909461293352054822","1099628582865793025",
"1909438235635597786","Tue Apr 08 03:49:42 +0000 2025","0","@glorygloryjeno Anjer ni orang agak ngaco. AI itu ada bermacam-macam AI Gibran banyak yang diprotes karena dia jenisnya AI generated image. Kenapa diprotes? Karena gambar AI nyolong hak cipta milik para seniman. Tolong sebelum ngebacot research dulu","1909453572674121866","","glorygloryjeno","in","","0","0","0","https://x.com/undefined/status/1909453572674121866","1671426211724283908",
